timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1193.602000,19.224000,101,START a_to_d,Note,59,B3,A,up,0.024958,0.391305,0.672677,0.098801,-1.300458,-1.807279,1.083030,1.153204,-2.783145,-0.957502,-1.883541,2.328731,3.585797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.610000,19.232000,101,START a_to_d,Note,59,B3,A,up,0.016958,0.390989,0.672677,0.097221,-1.300458,-1.807279,1.083030,1.153573,-2.785272,-0.957679,-1.881022,2.329023,3.586108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.618000,19.240000,101,START a_to_d,Note,59,B3,A,up,0.008958,0.390689,0.672677,0.095721,-1.300458,-1.807279,1.083030,1.153923,-2.787301,-0.957829,-1.878640,2.329300,3.586404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.626000,19.248000,101,START a_to_d,Note,59,B3,A,up,0.000958,0.390405,0.672677,0.094301,-1.300458,-1.807279,1.083030,1.154255,-2.789229,-0.957955,-1.876393,2.329562,3.586684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.634000,19.256000,101,START a_to_d,Note,61,C#4,A,up,0.242958,0.390137,0.672677,0.092961,-1.300458,-1.807279,1.083030,1.154568,-2.791056,-0.958059,-1.874280,2.329809,3.586948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.642000,19.264000,101,START a_to_d,Note,61,C#4,A,up,0.234958,0.389885,0.672677,0.091701,-1.300458,-1.807279,1.083030,1.154863,-2.792780,-0.958145,-1.872299,2.330042,3.587197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.650000,19.272000,101,START a_to_d,Note,61,C#4,A,up,0.226958,0.389649,0.672677,0.090521,-1.300458,-1.807279,1.083030,1.155139,-2.794399,-0.958214,-1.870450,2.330260,3.587431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.658000,19.280000,101,START a_to_d,Note,61,C#4,A,up,0.218958,0.389429,0.672677,0.089421,-1.300458,-1.807279,1.083030,1.155396,-2.795914,-0.958269,-1.868731,2.330464,3.587649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.666000,19.288000,101,START a_to_d,Note,61,C#4,A,up,0.210958,0.389225,0.672677,0.088401,-1.300458,-1.807279,1.083030,1.155635,-2.797322,-0.958311,-1.867141,2.330652,3.587850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.674000,19.296000,101,START a_to_d,Note,61,C#4,A,up,0.202958,0.389037,0.672677,0.087461,-1.300458,-1.807279,1.083030,1.155855,-2.798623,-0.958343,-1.865680,2.330826,3.588037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.682000,19.304000,101,START a_to_d,Note,61,C#4,A,up,0.194958,0.388865,0.672677,0.086601,-1.300458,-1.807279,1.083030,1.156056,-2.799816,-0.958367,-1.864345,2.330985,3.588207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.690000,19.312000,101,START a_to_d,Note,61,C#4,A,up,0.186958,0.388709,0.672677,0.085821,-1.300458,-1.807279,1.083030,1.156239,-2.800901,-0.958383,-1.863138,2.331129,3.588362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.698000,19.320000,101,START a_to_d,Note,61,C#4,A,up,0.178958,0.388569,0.672677,0.085121,-1.300458,-1.807279,1.083030,1.156403,-2.801876,-0.958393,-1.862056,2.331259,3.588501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.706000,19.328000,101,START a_to_d,Note,61,C#4,A,up,0.170958,0.388445,0.672677,0.084501,-1.300458,-1.807279,1.083030,1.156548,-2.802742,-0.958400,-1.861100,2.331373,3.588624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.714000,19.336000,101,START a_to_d,Note,61,C#4,A,up,0.162958,0.388337,0.672677,0.083961,-1.300458,-1.807279,1.083030,1.156675,-2.803497,-0.958403,-1.860268,2.331473,3.588731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.722000,19.344000,101,START a_to_d,Note,61,C#4,A,up,0.154958,0.388245,0.672677,0.083501,-1.300458,-1.807279,1.083030,1.156783,-2.804140,-0.958403,-1.859561,2.331558,3.588823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.730000,19.352000,101,START a_to_d,Note,61,C#4,A,up,0.146958,0.388169,0.672677,0.083121,-1.300458,-1.807279,1.083030,1.156872,-2.804673,-0.958403,-1.858977,2.331629,3.588898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.738000,19.360000,101,START a_to_d,Note,61,C#4,A,up,0.138958,0.388109,0.672677,0.082821,-1.300458,-1.807279,1.083030,1.156942,-2.805094,-0.958401,-1.858516,2.331684,3.588958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.746000,19.368000,101,START a_to_d,Note,61,C#4,A,up,0.130958,0.388065,0.672677,0.082601,-1.300458,-1.807279,1.083030,1.156994,-2.805402,-0.958400,-1.858179,2.331725,3.589001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.754000,19.376000,101,START a_to_d,Note,61,C#4,A,up,0.122958,0.388037,0.672677,0.082461,-1.300458,-1.807279,1.083030,1.157027,-2.805599,-0.958399,-1.857964,2.331751,3.589029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.762000,19.384000,101,START a_to_d,Note,61,C#4,A,up,0.114958,0.388025,0.672677,0.082401,-1.300458,-1.807279,1.083030,1.157041,-2.805683,-0.958399,-1.857872,2.331762,3.589041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.770000,19.392000,3,START d_bow,Note,62,D4,A,down,0.356958,0.388024,0.672686,0.082398,-1.300458,-1.807279,1.083030,1.157046,-2.805704,-0.958361,-1.857886,2.331766,3.589046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.778000,19.400000,3,START d_bow,Note,62,D4,A,down,0.348958,0.388024,0.672724,0.082398,-1.300458,-1.807279,1.083030,1.157066,-2.805780,-0.958192,-1.857967,2.331782,3.589063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.786000,19.408000,3,START d_bow,Note,62,D4,A,down,0.340958,0.388023,0.672794,0.082397,-1.300458,-1.807279,1.083030,1.157102,-2.805916,-0.957889,-1.858112,2.331811,3.589094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.794000,19.416000,3,START d_bow,Note,62,D4,A,down,0.332958,0.388023,0.672895,0.082397,-1.300458,-1.807279,1.083030,1.157155,-2.806114,-0.957451,-1.858322,2.331852,3.589138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.802000,19.424000,3,START d_bow,Note,62,D4,A,down,0.324958,0.388022,0.673027,0.082396,-1.300458,-1.807279,1.083030,1.157224,-2.806372,-0.956878,-1.858597,2.331906,3.589196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.810000,19.432000,3,START d_bow,Note,62,D4,A,down,0.316958,0.388021,0.673190,0.082395,-1.300458,-1.807279,1.083030,1.157309,-2.806692,-0.956169,-1.858936,2.331973,3.589268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.818000,19.440000,3,START d_bow,Note,62,D4,A,down,0.308958,0.388020,0.673384,0.082393,-1.300458,-1.807279,1.083030,1.157410,-2.807073,-0.955325,-1.859341,2.332053,3.589354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.826000,19.448000,3,START d_bow,Note,62,D4,A,down,0.300958,0.388019,0.673608,0.082392,-1.300458,-1.807279,1.083030,1.157527,-2.807515,-0.954344,-1.859810,2.332145,3.589453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.834000,19.456000,3,START d_bow,Note,62,D4,A,down,0.292958,0.388017,0.673864,0.082390,-1.300458,-1.807279,1.083030,1.157660,-2.808018,-0.953227,-1.860346,2.332251,3.589566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.842000,19.464000,3,START d_bow,Note,62,D4,A,down,0.284958,0.388015,0.674151,0.082388,-1.300458,-1.807279,1.083030,1.157809,-2.808584,-0.951973,-1.860946,2.332368,3.589693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.850000,19.472000,3,START d_bow,Note,62,D4,A,down,0.276958,0.388014,0.674469,0.082386,-1.300458,-1.807279,1.083030,1.157974,-2.809212,-0.950582,-1.861613,2.332499,3.589833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.858000,19.480000,3,START d_bow,Note,62,D4,A,down,0.268958,0.388012,0.674818,0.082384,-1.300458,-1.807279,1.083030,1.158155,-2.809902,-0.949052,-1.862347,2.332642,3.589987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.866000,19.488000,3,START d_bow,Note,62,D4,A,down,0.260958,0.388009,0.675198,0.082381,-1.300458,-1.807279,1.083030,1.158353,-2.810655,-0.947384,-1.863147,2.332797,3.590155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.874000,19.496000,3,START d_bow,Note,62,D4,A,down,0.252958,0.388007,0.675609,0.082378,-1.300458,-1.807279,1.083030,1.158566,-2.811471,-0.945576,-1.864014,2.332965,3.590336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.882000,19.504000,3,START d_bow,Note,62,D4,A,down,0.244958,0.388004,0.676051,0.082375,-1.300458,-1.807279,1.083030,1.158795,-2.812350,-0.943627,-1.864948,2.333146,3.590531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.890000,19.512000,3,START d_bow,Note,62,D4,A,down,0.236958,0.388001,0.676524,0.082372,-1.300458,-1.807279,1.083030,1.159039,-2.813294,-0.941538,-1.865951,2.333339,3.590739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.898000,19.520000,3,START d_bow,Note,62,D4,A,down,0.228958,0.387998,0.677028,0.082369,-1.300458,-1.807279,1.083030,1.159300,-2.814302,-0.939306,-1.867022,2.333544,3.590960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.906000,19.528000,3,START d_bow,Note,62,D4,A,down,0.220958,0.387995,0.677563,0.082365,-1.300458,-1.807279,1.083030,1.159576,-2.815375,-0.936930,-1.868162,2.333762,3.591195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.914000,19.536000,3,START d_bow,Note,62,D4,A,down,0.212958,0.387992,0.678129,0.082361,-1.300458,-1.807279,1.083030,1.159868,-2.816513,-0.934410,-1.869371,2.333992,3.591444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.922000,19.544000,3,START d_bow,Note,62,D4,A,down,0.204958,0.387988,0.678727,0.082357,-1.300458,-1.807279,1.083030,1.160176,-2.817718,-0.931745,-1.870651,2.334234,3.591706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.930000,19.552000,3,START d_bow,Note,62,D4,A,down,0.196958,0.387985,0.679355,0.082353,-1.300458,-1.807279,1.083030,1.160499,-2.818989,-0.928932,-1.872002,2.334489,3.591981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.938000,19.560000,3,START d_bow,Note,62,D4,A,down,0.188958,0.387981,0.680014,0.082348,-1.300458,-1.807279,1.083030,1.160837,-2.820328,-0.925971,-1.873424,2.334756,3.592270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.946000,19.568000,3,START d_bow,Note,62,D4,A,down,0.180958,0.387977,0.680704,0.082344,-1.300458,-1.807279,1.083030,1.161191,-2.821735,-0.922861,-1.874919,2.335034,3.592572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.954000,19.576000,3,START d_bow,Note,62,D4,A,down,0.172958,0.387972,0.681425,0.082339,-1.300458,-1.807279,1.083030,1.161560,-2.823211,-0.919599,-1.876487,2.335325,3.592887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.962000,19.584000,3,START d_bow,Note,62,D4,A,down,0.164958,0.387968,0.682177,0.082333,-1.300458,-1.807279,1.083030,1.161945,-2.824757,-0.916184,-1.878129,2.335628,3.593215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.970000,19.592000,3,START d_bow,Note,62,D4,A,down,0.156958,0.387963,0.682961,0.082328,-1.300458,-1.807279,1.083030,1.162344,-2.826373,-0.912614,-1.879846,2.335943,3.593557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.978000,19.600000,3,START d_bow,Note,62,D4,A,down,0.148958,0.387959,0.683775,0.082323,-1.300458,-1.807279,1.083030,1.162759,-2.828061,-0.908888,-1.881639,2.336269,3.593911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.986000,19.608000,3,START d_bow,Note,62,D4,A,down,0.140958,0.387954,0.684620,0.082317,-1.300458,-1.807279,1.083030,1.163189,-2.829821,-0.905003,-1.883509,2.336607,3.594279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1193.994000,19.616000,3,START d_bow,Note,62,D4,A,down,0.132958,0.387948,0.685496,0.082311,-1.300458,-1.807279,1.083030,1.163633,-2.831655,-0.900957,-1.885456,2.336957,3.594660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.002000,19.624000,3,START d_bow,Note,62,D4,A,down,0.124958,0.387943,0.686404,0.082305,-1.300458,-1.807279,1.083030,1.164093,-2.833563,-0.896749,-1.887484,2.337319,3.595053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.010000,19.632000,3,START d_bow,Note,62,D4,A,down,0.116958,0.387937,0.687342,0.082298,-1.300458,-1.807279,1.083030,1.164567,-2.835547,-0.892375,-1.889591,2.337692,3.595460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.018000,19.640000,3,START d_bow,Note,62,D4,A,down,0.108958,0.387932,0.688299,0.082292,-1.300458,-1.807279,1.083030,1.165050,-2.837583,-0.887890,-1.891753,2.338071,3.595874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.026000,19.648000,3,START d_bow,Note,62,D4,A,down,0.100958,0.387926,0.689230,0.082286,-1.300458,-1.807279,1.083030,1.165518,-2.839572,-0.883508,-1.893866,2.338440,3.596276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.034000,19.656000,3,START d_bow,Note,62,D4,A,down,0.092958,0.387921,0.690129,0.082279,-1.300458,-1.807279,1.083030,1.165970,-2.841506,-0.879252,-1.895920,2.338795,3.596664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.042000,19.664000,3,START d_bow,Note,62,D4,A,down,0.084958,0.387916,0.690998,0.082274,-1.300458,-1.807279,1.083030,1.166405,-2.843382,-0.875121,-1.897914,2.339137,3.597038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.050000,19.672000,3,START d_bow,Note,62,D4,A,down,0.076958,0.387911,0.691835,0.082268,-1.300458,-1.807279,1.083030,1.166824,-2.845201,-0.871120,-1.899846,2.339466,3.597399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.058000,19.680000,3,START d_bow,Note,62,D4,A,down,0.068958,0.387906,0.692642,0.082262,-1.300458,-1.807279,1.083030,1.167227,-2.846961,-0.867249,-1.901716,2.339782,3.597746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.066000,19.688000,3,START d_bow,Note,62,D4,A,down,0.060958,0.387901,0.693417,0.082257,-1.300458,-1.807279,1.083030,1.167613,-2.848662,-0.863510,-1.903522,2.340086,3.598079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.074000,19.696000,3,START d_bow,Note,62,D4,A,down,0.052958,0.387897,0.694162,0.082252,-1.300458,-1.807279,1.083030,1.167984,-2.850303,-0.859905,-1.905265,2.340377,3.598398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.082000,19.704000,3,START d_bow,Note,62,D4,A,down,0.044958,0.387893,0.694875,0.082247,-1.300458,-1.807279,1.083030,1.168338,-2.851882,-0.856435,-1.906942,2.340655,3.598704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.090000,19.712000,3,START d_bow,Note,62,D4,A,down,0.036958,0.387889,0.695558,0.082243,-1.300458,-1.807279,1.083030,1.168677,-2.853399,-0.853104,-1.908553,2.340921,3.598996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.098000,19.720000,3,START d_bow,Note,62,D4,A,down,0.028958,0.387885,0.696209,0.082238,-1.300458,-1.807279,1.083030,1.168999,-2.854853,-0.849911,-1.910098,2.341174,3.599274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.106000,19.728000,3,START d_bow,Note,62,D4,A,down,0.020958,0.387881,0.696829,0.082234,-1.300458,-1.807279,1.083030,1.169306,-2.856244,-0.846859,-1.911575,2.341415,3.599539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.114000,19.736000,3,START d_bow,Note,62,D4,A,down,0.012958,0.387878,0.697419,0.082230,-1.300458,-1.807279,1.083030,1.169597,-2.857570,-0.843949,-1.912984,2.341643,3.599791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.122000,19.744000,3,START d_bow,Note,62,D4,A,down,0.004958,0.387875,0.697977,0.082226,-1.300458,-1.807279,1.083030,1.169873,-2.858831,-0.841182,-1.914323,2.341860,3.600029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.130000,19.752000,3,START d_bow,Note,62,D4,A,down,0.246958,0.387871,0.698504,0.082222,-1.300458,-1.807279,1.083030,1.170133,-2.860026,-0.838561,-1.915593,2.342063,3.600254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.138000,19.760000,3,START d_bow,Note,62,D4,A,down,0.238958,0.387868,0.699001,0.082219,-1.300458,-1.807279,1.083030,1.170377,-2.861154,-0.836087,-1.916791,2.342255,3.600465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.146000,19.768000,3,START d_bow,Note,62,D4,A,down,0.230958,0.387866,0.699466,0.082216,-1.300458,-1.807279,1.083030,1.170606,-2.862215,-0.833760,-1.917919,2.342434,3.600663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.154000,19.776000,3,START d_bow,Note,62,D4,A,down,0.222958,0.387863,0.699900,0.082213,-1.300458,-1.807279,1.083030,1.170819,-2.863209,-0.831583,-1.918974,2.342602,3.600848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.162000,19.784000,3,START d_bow,Note,62,D4,A,down,0.214958,0.387861,0.700303,0.082210,-1.300458,-1.807279,1.083030,1.171017,-2.864134,-0.829555,-1.919957,2.342757,3.601019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.170000,19.792000,3,START d_bow,Note,62,D4,A,down,0.206958,0.387859,0.700676,0.082208,-1.300458,-1.807279,1.083030,1.171199,-2.864990,-0.827680,-1.920866,2.342900,3.601177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.178000,19.800000,3,START d_bow,Note,62,D4,A,down,0.198958,0.387857,0.701017,0.082205,-1.300458,-1.807279,1.083030,1.171367,-2.865777,-0.825956,-1.921701,2.343031,3.601322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.186000,19.808000,3,START d_bow,Note,62,D4,A,down,0.190958,0.387855,0.701327,0.082203,-1.300458,-1.807279,1.083030,1.171518,-2.866493,-0.824387,-1.922463,2.343150,3.601454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.194000,19.816000,3,START d_bow,Note,62,D4,A,down,0.182958,0.387853,0.701606,0.082201,-1.300458,-1.807279,1.083030,1.171655,-2.867139,-0.822971,-1.923149,2.343257,3.601572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.202000,19.824000,3,START d_bow,Note,62,D4,A,down,0.174958,0.387852,0.701854,0.082200,-1.300458,-1.807279,1.083030,1.171776,-2.867715,-0.821711,-1.923760,2.343352,3.601677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.210000,19.832000,3,START d_bow,Note,62,D4,A,down,0.166958,0.387850,0.702071,0.082198,-1.300458,-1.807279,1.083030,1.171882,-2.868219,-0.820607,-1.924296,2.343436,3.601769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.218000,19.840000,3,START d_bow,Note,62,D4,A,down,0.158958,0.387849,0.702257,0.082197,-1.300458,-1.807279,1.083030,1.171973,-2.868652,-0.819659,-1.924756,2.343507,3.601848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.226000,19.848000,3,START d_bow,Note,62,D4,A,down,0.150958,0.387848,0.702413,0.082196,-1.300458,-1.807279,1.083030,1.172049,-2.869013,-0.818869,-1.925140,2.343566,3.601914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.234000,19.856000,3,START d_bow,Note,62,D4,A,down,0.142958,0.387848,0.702537,0.082195,-1.300458,-1.807279,1.083030,1.172110,-2.869302,-0.818236,-1.925447,2.343614,3.601966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.242000,19.864000,3,START d_bow,Note,62,D4,A,down,0.134958,0.387847,0.702630,0.082194,-1.300458,-1.807279,1.083030,1.172155,-2.869519,-0.817761,-1.925677,2.343649,3.602006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.250000,19.872000,3,START d_bow,Note,62,D4,A,down,0.126958,0.387847,0.702692,0.082194,-1.300458,-1.807279,1.083030,1.172185,-2.869664,-0.817444,-1.925831,2.343673,3.602032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.258000,19.880000,3,START d_bow,Note,62,D4,A,down,0.118958,0.387846,0.702723,0.082194,-1.300458,-1.807279,1.083030,1.172201,-2.869736,-0.817285,-1.925908,2.343685,3.602045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.266000,19.888000,4,END d_bow,Note,62,D4,A,down,0.110958,0.387846,0.702727,0.082194,-1.300458,-1.807279,1.083030,1.172202,-2.869746,-0.817265,-1.925918,2.343686,3.602047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.274000,19.896000,4,END d_bow,Note,62,D4,A,down,0.102958,0.387846,0.702727,0.082194,-1.300458,-1.807279,1.083030,1.172202,-2.869746,-0.817265,-1.925918,2.343686,3.602047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.282000,19.904000,4,END d_bow,Note,62,D4,A,down,0.094958,0.387846,0.702727,0.082194,-1.300458,-1.807279,1.083030,1.172202,-2.869746,-0.817265,-1.925918,2.343686,3.602047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.290000,19.912000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.286958,0.387846,0.702726,0.082194,-1.300458,-1.807279,1.083030,1.172202,-2.869745,-0.817267,-1.925917,2.343686,3.602047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.298000,19.920000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.278958,0.387847,0.702707,0.082194,-1.300458,-1.807279,1.083030,1.172193,-2.869700,-0.817366,-1.925869,2.343679,3.602038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1194.306000,19.928000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.270958,0.387847,0.702657,0.082194,-1.300458,-1.807279,1.083030,1.172168,-2.869582,-0.817623,-1.925744,2.343660,3.602017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
