timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
841.946000,16.608000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.090958,0.313478,0.574684,0.085230,-1.613292,-1.724991,0.780935,1.177707,-2.585536,-1.581800,-0.994673,2.387030,4.055290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841.954000,16.616000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.082958,0.313201,0.573448,0.085135,-1.613292,-1.724991,0.780935,1.177375,-2.584220,-1.585779,-0.992328,2.386886,4.054853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841.962000,16.624000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.074958,0.312923,0.572212,0.085041,-1.613292,-1.724991,0.780935,1.177041,-2.582911,-1.589750,-0.989986,2.386741,4.054414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841.970000,16.632000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.066958,0.312646,0.570976,0.084947,-1.613292,-1.724991,0.780935,1.176706,-2.581609,-1.593711,-0.987648,2.386595,4.053974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841.978000,16.640000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.058958,0.312369,0.569741,0.084852,-1.613292,-1.724991,0.780935,1.176369,-2.580314,-1.597663,-0.985313,2.386448,4.053532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
841.986000,16.648000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.050958,0.312091,0.568505,0.084758,-1.613292,-1.724991,0.780935,1.176032,-2.579025,-1.601606,-0.982981,2.386301,4.053089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.002000,16.664000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.034958,0.311537,0.566033,0.084569,-1.613292,-1.724991,0.780935,1.175353,-2.576467,-1.609465,-0.978329,2.386005,4.052198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.010000,16.672000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.026958,0.311259,0.564798,0.084474,-1.613292,-1.724991,0.780935,1.175011,-2.575198,-1.613381,-0.976008,2.385855,4.051750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.018000,16.680000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.018958,0.310982,0.563564,0.084380,-1.613292,-1.724991,0.780935,1.174669,-2.573938,-1.617281,-0.973694,2.385706,4.051301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.026000,16.688000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.010958,0.310711,0.562355,0.084288,-1.613292,-1.724991,0.780935,1.174332,-2.572709,-1.621096,-0.971429,2.385559,4.050859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.034000,16.696000,5,START g_bow,Transition,transition,transition D->G,D-G,up,0.002958,0.310447,0.561176,0.084197,-1.613292,-1.724991,0.780935,1.174003,-2.571517,-1.624808,-0.969224,2.385414,4.050428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.042000,16.704000,5,START g_bow,Note,48,C3,G,up,0.044958,0.310189,0.560027,0.084110,-1.613292,-1.724991,0.780935,1.173681,-2.570361,-1.628417,-0.967078,2.385273,4.050005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.050000,16.712000,5,START g_bow,Note,48,C3,G,up,0.036958,0.309938,0.558909,0.084024,-1.613292,-1.724991,0.780935,1.173366,-2.569241,-1.631924,-0.964991,2.385135,4.049593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.058000,16.720000,5,START g_bow,Note,48,C3,G,up,0.028958,0.309693,0.557820,0.083941,-1.613292,-1.724991,0.780935,1.173058,-2.568156,-1.635330,-0.962963,2.385000,4.049191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.066000,16.728000,5,START g_bow,Note,48,C3,G,up,0.020958,0.309456,0.556762,0.083860,-1.613292,-1.724991,0.780935,1.172758,-2.567106,-1.638636,-0.960993,2.384869,4.048798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.074000,16.736000,5,START g_bow,Note,48,C3,G,up,0.012958,0.309225,0.555734,0.083781,-1.613292,-1.724991,0.780935,1.172466,-2.566090,-1.641841,-0.959081,2.384741,4.048415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.082000,16.744000,5,START g_bow,Note,48,C3,G,up,0.004958,0.309001,0.554735,0.083705,-1.613292,-1.724991,0.780935,1.172181,-2.565108,-1.644947,-0.957227,2.384615,4.048043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.090000,16.752000,5,START g_bow,Note,47,B2,G,up,0.246958,0.308784,0.553767,0.083631,-1.613292,-1.724991,0.780935,1.171904,-2.564160,-1.647954,-0.955432,2.384494,4.047681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.098000,16.760000,5,START g_bow,Note,47,B2,G,up,0.238958,0.308573,0.552829,0.083559,-1.613292,-1.724991,0.780935,1.171635,-2.563246,-1.650863,-0.953693,2.384375,4.047329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.106000,16.768000,5,START g_bow,Note,47,B2,G,up,0.230958,0.308369,0.551922,0.083490,-1.613292,-1.724991,0.780935,1.171374,-2.562364,-1.653673,-0.952013,2.384261,4.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.114000,16.776000,5,START g_bow,Note,47,B2,G,up,0.222958,0.308173,0.551044,0.083423,-1.613292,-1.724991,0.780935,1.171121,-2.561515,-1.656386,-0.950390,2.384149,4.046656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.122000,16.784000,5,START g_bow,Note,47,B2,G,up,0.214958,0.307982,0.550197,0.083358,-1.613292,-1.724991,0.780935,1.170876,-2.560698,-1.659002,-0.948823,2.384041,4.046336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.130000,16.792000,5,START g_bow,Note,47,B2,G,up,0.206958,0.307799,0.549379,0.083296,-1.613292,-1.724991,0.780935,1.170638,-2.559912,-1.661522,-0.947314,2.383937,4.046026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.138000,16.800000,5,START g_bow,Note,47,B2,G,up,0.198958,0.307622,0.548592,0.083236,-1.613292,-1.724991,0.780935,1.170409,-2.559159,-1.663945,-0.945862,2.383836,4.045727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.146000,16.808000,5,START g_bow,Note,47,B2,G,up,0.190958,0.307452,0.547835,0.083178,-1.613292,-1.724991,0.780935,1.170189,-2.558437,-1.666272,-0.944466,2.383738,4.045439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.154000,16.816000,5,START g_bow,Note,47,B2,G,up,0.182958,0.307289,0.547108,0.083122,-1.613292,-1.724991,0.780935,1.169976,-2.557746,-1.668504,-0.943127,2.383645,4.045162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.162000,16.824000,5,START g_bow,Note,47,B2,G,up,0.174958,0.307133,0.546411,0.083069,-1.613292,-1.724991,0.780935,1.169772,-2.557085,-1.670640,-0.941844,2.383555,4.044895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.170000,16.832000,5,START g_bow,Note,47,B2,G,up,0.166958,0.306983,0.545745,0.083018,-1.613292,-1.724991,0.780935,1.169577,-2.556455,-1.672682,-0.940618,2.383468,4.044640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.178000,16.840000,5,START g_bow,Note,47,B2,G,up,0.158958,0.306840,0.545108,0.082969,-1.613292,-1.724991,0.780935,1.169389,-2.555855,-1.674630,-0.939448,2.383385,4.044396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.186000,16.848000,5,START g_bow,Note,47,B2,G,up,0.150958,0.306704,0.544502,0.082923,-1.613292,-1.724991,0.780935,1.169211,-2.555285,-1.676483,-0.938334,2.383307,4.044162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.194000,16.856000,5,START g_bow,Note,47,B2,G,up,0.142958,0.306575,0.543925,0.082879,-1.613292,-1.724991,0.780935,1.169040,-2.554745,-1.678242,-0.937276,2.383231,4.043940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.202000,16.864000,5,START g_bow,Note,47,B2,G,up,0.134958,0.306452,0.543379,0.082837,-1.613292,-1.724991,0.780935,1.168879,-2.554235,-1.679908,-0.936274,2.383160,4.043730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.210000,16.872000,5,START g_bow,Note,47,B2,G,up,0.126958,0.306336,0.542863,0.082798,-1.613292,-1.724991,0.780935,1.168726,-2.553753,-1.681480,-0.935327,2.383092,4.043530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.218000,16.880000,5,START g_bow,Note,47,B2,G,up,0.118958,0.306227,0.542377,0.082761,-1.613292,-1.724991,0.780935,1.168582,-2.553301,-1.682960,-0.934436,2.383028,4.043342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.226000,16.888000,5,START g_bow,Note,47,B2,G,up,0.110958,0.306125,0.541922,0.082726,-1.613292,-1.724991,0.780935,1.168446,-2.552878,-1.684346,-0.933601,2.382969,4.043166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.234000,16.896000,5,START g_bow,Note,47,B2,G,up,0.102958,0.306030,0.541496,0.082693,-1.613292,-1.724991,0.780935,1.168320,-2.552483,-1.685640,-0.932822,2.382912,4.043001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.242000,16.904000,5,START g_bow,Note,47,B2,G,up,0.094958,0.305941,0.541100,0.082663,-1.613292,-1.724991,0.780935,1.168202,-2.552118,-1.686841,-0.932098,2.382860,4.042847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.250000,16.912000,5,START g_bow,Note,47,B2,G,up,0.086958,0.305859,0.540735,0.082635,-1.613292,-1.724991,0.780935,1.168093,-2.551780,-1.687951,-0.931429,2.382812,4.042705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.258000,16.920000,5,START g_bow,Note,47,B2,G,up,0.078958,0.305784,0.540400,0.082609,-1.613292,-1.724991,0.780935,1.167993,-2.551471,-1.688968,-0.930816,2.382768,4.042575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.266000,16.928000,5,START g_bow,Note,47,B2,G,up,0.070958,0.305715,0.540095,0.082586,-1.613292,-1.724991,0.780935,1.167902,-2.551190,-1.689893,-0.930258,2.382727,4.042456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.274000,16.936000,5,START g_bow,Note,47,B2,G,up,0.062958,0.305653,0.539820,0.082565,-1.613292,-1.724991,0.780935,1.167819,-2.550937,-1.690726,-0.929755,2.382691,4.042349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.282000,16.944000,5,START g_bow,Note,47,B2,G,up,0.054958,0.305598,0.539575,0.082546,-1.613292,-1.724991,0.780935,1.167746,-2.550712,-1.691468,-0.929307,2.382658,4.042253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.290000,16.952000,5,START g_bow,Note,47,B2,G,up,0.046958,0.305550,0.539360,0.082530,-1.613292,-1.724991,0.780935,1.167682,-2.550515,-1.692118,-0.928915,2.382630,4.042169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.298000,16.960000,5,START g_bow,Note,47,B2,G,up,0.038958,0.305509,0.539176,0.082516,-1.613292,-1.724991,0.780935,1.167626,-2.550346,-1.692677,-0.928578,2.382605,4.042097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.306000,16.968000,5,START g_bow,Note,47,B2,G,up,0.030958,0.305474,0.539021,0.082504,-1.613292,-1.724991,0.780935,1.167580,-2.550205,-1.693144,-0.928296,2.382585,4.042037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.314000,16.976000,5,START g_bow,Note,47,B2,G,up,0.022958,0.305446,0.538897,0.082494,-1.613292,-1.724991,0.780935,1.167543,-2.550091,-1.693521,-0.928068,2.382568,4.041988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.322000,16.984000,5,START g_bow,Note,47,B2,G,up,0.014958,0.305425,0.538803,0.082487,-1.613292,-1.724991,0.780935,1.167514,-2.550005,-1.693805,-0.927896,2.382556,4.041951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.330000,16.992000,5,START g_bow,Note,47,B2,G,up,0.006958,0.305411,0.538739,0.082482,-1.613292,-1.724991,0.780935,1.167495,-2.549946,-1.693999,-0.927780,2.382547,4.041926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.338000,17.000000,5,START g_bow,Note,45,A2,G,up,0.498958,0.305403,0.538705,0.082480,-1.613292,-1.724991,0.780935,1.167485,-2.549915,-1.694102,-0.927718,2.382543,4.041913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.346000,17.008000,6,END g_bow,Note,45,A2,G,up,0.490958,0.305402,0.538699,0.082479,-1.613292,-1.724991,0.780935,1.167483,-2.549910,-1.694119,-0.927707,2.382542,4.041911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.354000,17.016000,6,END g_bow,Note,45,A2,G,up,0.482958,0.305402,0.538699,0.082479,-1.613292,-1.724991,0.780935,1.167483,-2.549910,-1.694119,-0.927707,2.382542,4.041911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.362000,17.024000,6,END g_bow,Note,45,A2,G,up,0.474958,0.305402,0.538699,0.082479,-1.613292,-1.724991,0.780935,1.167483,-2.549910,-1.694119,-0.927707,2.382542,4.041911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.370000,17.032000,6,END g_bow,Note,45,A2,G,up,0.466958,0.305402,0.538699,0.082479,-1.613292,-1.724991,0.780935,1.167483,-2.549910,-1.694119,-0.927707,2.382542,4.041911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.378000,17.040000,5,START g_bow,Note,45,A2,G,down,0.458958,0.305404,0.538710,0.082480,-1.613292,-1.724991,0.780935,1.167486,-2.549920,-1.694086,-0.927727,2.382543,4.041915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.386000,17.048000,5,START g_bow,Note,45,A2,G,down,0.450958,0.305413,0.538749,0.082483,-1.613292,-1.724991,0.780935,1.167498,-2.549956,-1.693968,-0.927798,2.382549,4.041930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.394000,17.056000,5,START g_bow,Note,45,A2,G,down,0.442958,0.305428,0.538817,0.082488,-1.613292,-1.724991,0.780935,1.167518,-2.550018,-1.693763,-0.927922,2.382558,4.041957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.402000,17.064000,5,START g_bow,Note,45,A2,G,down,0.434958,0.305450,0.538913,0.082496,-1.613292,-1.724991,0.780935,1.167547,-2.550106,-1.693472,-0.928098,2.382570,4.041994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.410000,17.072000,5,START g_bow,Note,45,A2,G,down,0.426958,0.305478,0.539038,0.082505,-1.613292,-1.724991,0.780935,1.167585,-2.550220,-1.693095,-0.928325,2.382587,4.042043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.418000,17.080000,5,START g_bow,Note,45,A2,G,down,0.418958,0.305512,0.539191,0.082517,-1.613292,-1.724991,0.780935,1.167631,-2.550360,-1.692631,-0.928605,2.382607,4.042103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.426000,17.088000,5,START g_bow,Note,45,A2,G,down,0.410958,0.305553,0.539373,0.082531,-1.613292,-1.724991,0.780935,1.167685,-2.550527,-1.692081,-0.928937,2.382631,4.042174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.434000,17.096000,5,START g_bow,Note,45,A2,G,down,0.402958,0.305600,0.539583,0.082547,-1.613292,-1.724991,0.780935,1.167748,-2.550720,-1.691444,-0.929322,2.382659,4.042256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.442000,17.104000,5,START g_bow,Note,45,A2,G,down,0.394958,0.305654,0.539821,0.082565,-1.613292,-1.724991,0.780935,1.167820,-2.550939,-1.690721,-0.929758,2.382691,4.042349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.450000,17.112000,5,START g_bow,Note,45,A2,G,down,0.386958,0.305714,0.540089,0.082586,-1.613292,-1.724991,0.780935,1.167900,-2.551185,-1.689911,-0.930247,2.382726,4.042453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.458000,17.120000,5,START g_bow,Note,45,A2,G,down,0.378958,0.305780,0.540384,0.082608,-1.613292,-1.724991,0.780935,1.167988,-2.551457,-1.689015,-0.930787,2.382766,4.042569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.466000,17.128000,5,START g_bow,Note,45,A2,G,down,0.370958,0.305853,0.540709,0.082633,-1.613292,-1.724991,0.780935,1.168085,-2.551756,-1.688031,-0.931380,2.382809,4.042695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.474000,17.136000,5,START g_bow,Note,45,A2,G,down,0.362958,0.305932,0.541061,0.082660,-1.613292,-1.724991,0.780935,1.168190,-2.552081,-1.686960,-0.932026,2.382855,4.042832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.482000,17.144000,5,START g_bow,Note,45,A2,G,down,0.354958,0.306018,0.541443,0.082689,-1.613292,-1.724991,0.780935,1.168304,-2.552434,-1.685802,-0.932724,2.382905,4.042980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.490000,17.152000,5,START g_bow,Note,45,A2,G,down,0.346958,0.306110,0.541852,0.082720,-1.613292,-1.724991,0.780935,1.168426,-2.552814,-1.684557,-0.933474,2.382959,4.043139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.498000,17.160000,5,START g_bow,Note,45,A2,G,down,0.338958,0.306208,0.542290,0.082754,-1.613292,-1.724991,0.780935,1.168556,-2.553220,-1.683224,-0.934277,2.383017,4.043309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.506000,17.168000,5,START g_bow,Note,45,A2,G,down,0.330958,0.306313,0.542757,0.082790,-1.613292,-1.724991,0.780935,1.168695,-2.553655,-1.681803,-0.935133,2.383078,4.043489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.514000,17.176000,5,START g_bow,Note,45,A2,G,down,0.322958,0.306424,0.543252,0.082827,-1.613292,-1.724991,0.780935,1.168841,-2.554116,-1.680294,-0.936041,2.383143,4.043681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.522000,17.184000,5,START g_bow,Note,45,A2,G,down,0.314958,0.306541,0.543776,0.082867,-1.613292,-1.724991,0.780935,1.168996,-2.554606,-1.678698,-0.937002,2.383212,4.043883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.530000,17.192000,5,START g_bow,Note,45,A2,G,down,0.306958,0.306665,0.544328,0.082910,-1.613292,-1.724991,0.780935,1.169159,-2.555123,-1.677012,-0.938016,2.383284,4.044096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.538000,17.200000,5,START g_bow,Note,45,A2,G,down,0.298958,0.306796,0.544909,0.082954,-1.613292,-1.724991,0.780935,1.169331,-2.555668,-1.675238,-0.939082,2.383360,4.044319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.546000,17.208000,5,START g_bow,Note,45,A2,G,down,0.290958,0.306932,0.545518,0.083001,-1.613292,-1.724991,0.780935,1.169510,-2.556242,-1.673375,-0.940202,2.383439,4.044553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.554000,17.216000,5,START g_bow,Note,45,A2,G,down,0.282958,0.307075,0.546156,0.083049,-1.613292,-1.724991,0.780935,1.169697,-2.556844,-1.671423,-0.941375,2.383521,4.044797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.562000,17.224000,5,START g_bow,Note,45,A2,G,down,0.274958,0.307225,0.546822,0.083100,-1.613292,-1.724991,0.780935,1.169893,-2.557474,-1.669381,-0.942601,2.383608,4.045052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.570000,17.232000,5,START g_bow,Note,45,A2,G,down,0.266958,0.307381,0.547517,0.083153,-1.613292,-1.724991,0.780935,1.170096,-2.558134,-1.667249,-0.943880,2.383697,4.045318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.578000,17.240000,5,START g_bow,Note,45,A2,G,down,0.258958,0.307543,0.548240,0.083209,-1.613292,-1.724991,0.780935,1.170307,-2.558823,-1.665027,-0.945213,2.383790,4.045593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.586000,17.248000,5,START g_bow,Note,45,A2,G,down,0.250958,0.307712,0.548992,0.083266,-1.613292,-1.724991,0.780935,1.170526,-2.559541,-1.662715,-0.946599,2.383887,4.045879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.594000,17.256000,5,START g_bow,Note,45,A2,G,down,0.242958,0.307887,0.549772,0.083326,-1.613292,-1.724991,0.780935,1.170752,-2.560289,-1.660311,-0.948039,2.383987,4.046175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.602000,17.264000,5,START g_bow,Note,45,A2,G,down,0.234958,0.308069,0.550581,0.083388,-1.613292,-1.724991,0.780935,1.170987,-2.561068,-1.657817,-0.949533,2.384090,4.046481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.610000,17.272000,5,START g_bow,Note,45,A2,G,down,0.226958,0.308256,0.551418,0.083452,-1.613292,-1.724991,0.780935,1.171229,-2.561876,-1.655231,-0.951081,2.384197,4.046797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.618000,17.280000,5,START g_bow,Note,45,A2,G,down,0.218958,0.308451,0.552284,0.083518,-1.613292,-1.724991,0.780935,1.171478,-2.562715,-1.652553,-0.952683,2.384306,4.047124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.626000,17.288000,5,START g_bow,Note,45,A2,G,down,0.210958,0.308648,0.553162,0.083585,-1.613292,-1.724991,0.780935,1.171731,-2.563569,-1.649832,-0.954310,2.384417,4.047454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.634000,17.296000,5,START g_bow,Note,45,A2,G,down,0.202958,0.308839,0.554014,0.083650,-1.613292,-1.724991,0.780935,1.171975,-2.564401,-1.647190,-0.955888,2.384525,4.047773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.642000,17.304000,5,START g_bow,Note,45,A2,G,down,0.194958,0.309024,0.554837,0.083713,-1.613292,-1.724991,0.780935,1.172210,-2.565208,-1.644633,-0.957415,2.384628,4.048081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.650000,17.312000,5,START g_bow,Note,45,A2,G,down,0.186958,0.309202,0.555631,0.083774,-1.613292,-1.724991,0.780935,1.172437,-2.565989,-1.642161,-0.958890,2.384728,4.048377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
842.658000,17.320000,5,START g_bow,Note,45,A2,G,down,0.178958,0.309374,0.556397,0.083832,-1.613292,-1.724991,0.780935,1.172655,-2.566745,-1.639774,-0.960314,2.384823,4.048662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
